0;Bombuzal;Maze / Bomb;Games:B/Bombuzal/Bombuzal.slaveBombuzal.slaveBombuzal.slaveBombuzal.slave;0;0;0;0
0;Bonanza Bros.;Platform / Puzzle;Games:B/BonanzaBros/BonanzaBros.slaveBonanzaBros.slaveBonanzaBros.slaveBonanzaBros.slave;0;0;0;0
0;Bone Cruncher;Maze / Digger;Games:B/BoneCruncher/BoneCruncher.SlaveBoneCruncher.SlaveBoneCruncher.SlaveBoneCruncher.Slave;0;0;0;0
0;Bone Cruncher (Enhanced);Maze / Digger;Games:B/BoneCruncherEnhanced/BoneCruncherEnhanced.SlaveBoneCruncherEnhanced.SlaveBoneCruncherEnhanced.SlaveBoneCruncherEnhanced.Slave;0;0;0;0
0;Booly;Puzzle / 2D;Games:B/Booly/Booly.SlaveBooly.SlaveBooly.SlaveBooly.Slave;0;0;0;0
0;Boot, Das (NTSC);Simulator / Submarine;Games:B/BootNTSC/BootNTSC.SlaveBootNTSC.SlaveBootNTSC.SlaveBootNTSC.Slave;0;0;0;0
0;Borobodur - Planet Of Doom;Action / Multi Level;Games:B/Borobodur/Borobodur.SlaveBorobodur.SlaveBorobodur.SlaveBorobodur.Slave;0;0;0;0
0;Borrowed Time;Adventure / Point & Click;Games:B/BorrowedTime/BorrowedTime.SlaveBorrowedTime.SlaveBorrowedTime.SlaveBorrowedTime.Slave;0;0;0;0
0;Boston Bomb Club;Puzzle / 2D;Games:B/BostonBombClub/BostonBombClub.SlaveBostonBombClub.SlaveBostonBombClub.SlaveBostonBombClub.Slave;0;0;0;0
0;Boston Bomb Club (Fast Mem);Puzzle / 2D;Games:B/BostonBombClubFast/BostonBombClubFast.slaveBostonBombClubFast.slaveBostonBombClubFast.slaveBostonBombClubFast.slave;0;0;0;0
0;Botics;Bat & Ball / 3D;Games:B/Botics/Botics.slaveBotics.slaveBotics.slaveBotics.slave;0;0;0;0
0;Boulder Dash Const. Kit;Maze / Digger;Games:B/BoulderDashConstrKit/BoulderDashConstrKit.SlaveBoulderDashConstrKit.SlaveBoulderDashConstrKit.SlaveBoulderDashConstrKit.Slave;0;0;0;0
0;Brain Blasters, The;Puzzle / 2D;Games:B/BrainBlasters/BrainBlasters.SlaveBrainBlasters.SlaveBrainBlasters.SlaveBrainBlasters.Slave;0;0;0;0
0;Brain Man;Puzzle / 2D;Games:B/BrainMan/BrainMan.SlaveBrainMan.SlaveBrainMan.SlaveBrainMan.Slave;0;0;0;0
0;Brainball (Coverdisk);Puzzle / 2D;Games:B/Brainball/Brainball.slaveBrainball.slaveBrainball.slaveBrainball.slave;0;0;0;0
0;Bram Stoker's Dracula;Action / Fighter 2D;Games:B/BramStokersDracula/BramStokersDracula.SlaveBramStokersDracula.SlaveBramStokersDracula.SlaveBramStokersDracula.Slave;0;0;0;0
0;Brat;Puzzle / Isometric;Games:B/Brat/Brat.slaveBrat.slaveBrat.slaveBrat.slave;0;0;0;0
0;Brataccas (NTSC);Adventure / Action;Games:B/BrataccasNTSC/BrataccasNTSC.SlaveBrataccasNTSC.SlaveBrataccasNTSC.SlaveBrataccasNTSC.Slave;0;0;0;0
0;Breach (NTSC);Strategy / Battle / 2D;Games:B/BreachNTSC/BreachNTSC.SlaveBreachNTSC.SlaveBreachNTSC.SlaveBreachNTSC.Slave;0;0;0;0
0;Breach 2 (Enhanced);Strategy / Battle / 2D;Games:B/Breach2/Breach2.SlaveBreach2.SlaveBreach2.SlaveBreach2.Slave;0;0;0;0
0;Breakout Revolution (PD) (AGA);Bat & Ball / 2D;Games:B/BreakOutRevolutionAGA/BreakOutRevolutionAGA.slaveBreakOutRevolutionAGA.slaveBreakOutRevolutionAGA.slaveBreakOutRevolutionAGA.slave;0;0;0;0
0;Breathless ('060) (AGA);Action / FPS;Games:B/BreathlessAGA060/BreathlessAGA060.SlaveBreathlessAGA060.SlaveBreathlessAGA060.SlaveBreathlessAGA060.Slave;0;0;0;0
0;Breathless (AGA);Action / FPS;Games:B/BreathlessAGA/BreathlessAGA.SlaveBreathlessAGA.SlaveBreathlessAGA.SlaveBreathlessAGA.Slave;0;0;0;0
0;Breathless (Game Demo) (AGA);Action / FPS;Games:B/BreathlessDemoAGA/BreathlessDemoAGA.SlaveBreathlessDemoAGA.SlaveBreathlessDemoAGA.SlaveBreathlessDemoAGA.Slave;0;0;0;0
0;Brian Lara's Cricket;Sport / Cricket;Games:B/BrianLarasCricket/BrianLarasCricket.SlaveBrianLarasCricket.SlaveBrianLarasCricket.SlaveBrianLarasCricket.Slave;0;0;0;0
0;Brian Lara's Cricket '96;Sport / Cricket;Games:B/BrianLarasCricket96/BrianLarasCricket96.SlaveBrianLarasCricket96.SlaveBrianLarasCricket96.SlaveBrianLarasCricket96.Slave;0;0;0;0
0;Brian The Lion;Platform / Action;Games:B/BrianTheLion/BrianTheLion.SlaveBrianTheLion.SlaveBrianTheLion.SlaveBrianTheLion.Slave;0;0;0;0
0;Brian The Lion (AGA);Platform / Action;Games:B/BrianTheLionAGA/BrianTheLionAGA.SlaveBrianTheLionAGA.SlaveBrianTheLionAGA.SlaveBrianTheLionAGA.Slave;0;0;0;0
0;Brides of Dracula;Adventure / Action;Games:B/BridesOfDracula/BridesOfDracula.slaveBridesOfDracula.slaveBridesOfDracula.slaveBridesOfDracula.slave;0;0;0;0
0;Brutal Paws of Fury;Beat 'Em Up;Games:B/BrutalPawsOfFury/BrutalPawsOfFury.slaveBrutalPawsOfFury.slaveBrutalPawsOfFury.slaveBrutalPawsOfFury.slave;0;0;0;0
0;Brutal Paws of Fury (CD32);Beat 'Em Up;Games:B/BrutalPawsOfFuryCD32/BrutalPawsOfFuryCD32.slaveBrutalPawsOfFuryCD32.slaveBrutalPawsOfFuryCD32.slaveBrutalPawsOfFuryCD32.slave;0;0;0;0
0;Brutal Sports Series - Football;Sport / American Football;Games:B/BrutalFootball/BrutalFootball.slaveBrutalFootball.slaveBrutalFootball.slaveBrutalFootball.slave;0;0;0;0
0;Brutal Sports Series - Football (AGA);Sport / American Football;Games:B/BrutalFootballAGA/BrutalFootballAGA.slaveBrutalFootballAGA.slaveBrutalFootballAGA.slaveBrutalFootballAGA.slave;0;0;0;0
0;Brutal Sports Series - Football (CD32);Sport / American Football;Games:B/BrutalFootballCD32/BrutalFootballCD32.SlaveBrutalFootballCD32.SlaveBrutalFootballCD32.SlaveBrutalFootballCD32.Slave;0;0;0;0
0;Bubba 'n' Stix;Platform / Puzzle;Games:B/BubbaNStix/BubbaNStix.slaveBubbaNStix.slaveBubbaNStix.slaveBubbaNStix.slave;0;0;0;0
0;Bubba 'n' Stix (CD32);Platform / Puzzle;Games:B/BubbaNStixCD32/BubbaNStixCD32.slaveBubbaNStixCD32.slaveBubbaNStixCD32.slaveBubbaNStixCD32.slave;0;0;0;0
0;Bubble And Squeak;Platform / Action;Games:B/BubbleAndSqueak/BubbleAndSqueak.slaveBubbleAndSqueak.slaveBubbleAndSqueak.slaveBubbleAndSqueak.slave;0;0;0;0
0;Bubble And Squeak (AGA);Platform / Action;Games:B/BubbleAndSqueakAGA/BubbleAndSqueakAGA.slaveBubbleAndSqueakAGA.slaveBubbleAndSqueakAGA.slaveBubbleAndSqueakAGA.slave;0;0;0;0
0;Bubble And Squeak (CD32);Platform / Action;Games:B/BubbleAndSqueakCD32/BubbleAndSqueakCD32.slaveBubbleAndSqueakCD32.slaveBubbleAndSqueakCD32.slaveBubbleAndSqueakCD32.slave;0;0;0;0
0;Bubble Bobble;Platform / Action;Games:B/BubbleBobble/BubbleBobble.slaveBubbleBobble.slaveBubbleBobble.slaveBubbleBobble.slave;0;0;0;0
0;Bubble Bobble (NTSC);Platform / Action;Games:B/BubbleBobbleNTSC/BubbleBobbleNTSC.slaveBubbleBobbleNTSC.slaveBubbleBobbleNTSC.slaveBubbleBobbleNTSC.slave;0;0;0;0
0;Bubble Dizzy;Platform / Puzzle;Games:B/BubbleDizzy/BubbleDizzy.slaveBubbleDizzy.slaveBubbleDizzy.slaveBubbleDizzy.slave;0;0;0;0
0;Bubble Gun;Platform / Action;Games:B/BubbleGun/BubbleGun.SlaveBubbleGun.SlaveBubbleGun.SlaveBubbleGun.Slave;0;0;0;0
0;Bubble+;Platform / Action;Games:B/Bubble+/Bubble+.SlaveBubble+.SlaveBubble+.SlaveBubble+.Slave;0;0;0;0
0;Buck Rogers XXVc - Countdown to Doomsday (German);RPG / Dungeon Crawler;Games:B/BuckRogersDe/BuckRogersDe.slaveBuckRogersDe.slaveBuckRogersDe.slaveBuckRogersDe.slave;0;0;0;0
0;Buck Rogers XXVc - Countdown to Doomsday (NTSC);RPG / Dungeon Crawler;Games:B/BuckRogersNTSC/BuckRogersNTSC.slaveBuckRogersNTSC.slaveBuckRogersNTSC.slaveBuckRogersNTSC.slave;0;0;0;0
0;Budokan - The Martial Spirit;Beat 'Em Up / Weapon;Games:B/Budokan/Budokan.SlaveBudokan.SlaveBudokan.SlaveBudokan.Slave;0;0;0;0
0;Buffalo Bill's Wild West Show;Action / Wild West;Games:B/BuffaloBillsWildWestShow/BuffaloBillsWildWestShow.SlaveBuffaloBillsWildWestShow.SlaveBuffaloBillsWildWestShow.SlaveBuffaloBillsWildWestShow.Slave;0;0;0;0
0;Bug Bash;Action / Shooter / Horizontal;Games:B/BugBash/BugBash.SlaveBugBash.SlaveBugBash.SlaveBugBash.Slave;0;0;0;0
0;Bug Bomber;Maze / Bomb;Games:B/BugBomber/BugBomber.SlaveBugBomber.SlaveBugBomber.SlaveBugBomber.Slave;0;0;0;0
0;Buggy Boy;Racing / Car / Chase View;Games:B/BuggyBoy/BuggyBoy.SlaveBuggyBoy.SlaveBuggyBoy.SlaveBuggyBoy.Slave;0;0;0;0
0;Builderland - The Story Of Melba;Puzzle / 2D;Games:B/Builderland/Builderland.SlaveBuilderland.SlaveBuilderland.SlaveBuilderland.Slave;0;0;0;0
0;Bump 'N Burn;Racing / Car / Chase View;Games:B/BumpNBurn/BumpNBurn.SlaveBumpNBurn.SlaveBumpNBurn.SlaveBumpNBurn.Slave;0;0;0;0
0;Bump 'N Burn (CD32);Racing / Car / Chase View;Games:B/BumpNBurnCD32/BumpNBurnCD32.SlaveBumpNBurnCD32.SlaveBumpNBurnCD32.SlaveBumpNBurnCD32.Slave;0;0;0;0
0;Bumpy's Arcade Fantasy;Platform / Action;Games:B/BumpysArcadeFantasy/BumpysArcadeFantasy.SlaveBumpysArcadeFantasy.SlaveBumpysArcadeFantasy.SlaveBumpysArcadeFantasy.Slave;0;0;0;0
0;Bundesliga Manager Hattrick (AGA) (German);Management / Sport;Games:B/BundesligaMngrHattAGADe/BundesligaMngrHattAGADe.slaveBundesligaMngrHattAGADe.slaveBundesligaMngrHattAGADe.slaveBundesligaMngrHattAGADe.slave;0;0;0;0
0;Bundesliga Manager Professional (German);Management / Sport;Games:B/BundesligaManagerProDe/BundesligaManagerProDe.SlaveBundesligaManagerProDe.SlaveBundesligaManagerProDe.SlaveBundesligaManagerProDe.Slave;0;0;0;0
0;Bunny Bricks;Bat & Ball / 2D;Games:B/BunnyBricks/BunnyBricks.SlaveBunnyBricks.SlaveBunnyBricks.SlaveBunnyBricks.Slave;0;0;0;0
0;Bunny Bricks (Fast Mem);Bat & Ball / 2D;Games:B/BunnyBricksFast/BunnyBricksFast.SlaveBunnyBricksFast.SlaveBunnyBricksFast.SlaveBunnyBricksFast.Slave;0;0;0;0
0;Burger Man;Platform / Action;Games:B/BurgerMan/BurgerMan.SlaveBurgerMan.SlaveBurgerMan.SlaveBurgerMan.Slave;0;0;0;0
0;Burning Rubber;Racing / Car / Chase View;Games:B/BurningRubber/BurningRubber.slaveBurningRubber.slaveBurningRubber.slaveBurningRubber.slave;0;0;0;0
0;Burning Rubber (Enhanced);Racing / Car / Chase View;Games:B/BurningRubberEnhanced/BurningRubberEnhanced.slaveBurningRubberEnhanced.slaveBurningRubberEnhanced.slaveBurningRubberEnhanced.slave;0;0;0;0
0;Burnout (AGA);Action / Duel / Versus;Games:B/BurnoutAGA/BurnoutAGA.slaveBurnoutAGA.slaveBurnoutAGA.slaveBurnoutAGA.slave;0;0;0;0
0;Burntime;RPG / Open World;Games:B/Burntime/Burntime.SlaveBurntime.SlaveBurntime.SlaveBurntime.Slave;0;0;0;0
0;Burntime (AGA);RPG / Open World;Games:B/BurntimeAGA/BurntimeAGA.SlaveBurntimeAGA.SlaveBurntimeAGA.SlaveBurntimeAGA.Slave;0;0;0;0
0;Burntime (AGA) (German);RPG / Open World;Games:B/BurntimeAGADe/BurntimeAGADe.SlaveBurntimeAGADe.SlaveBurntimeAGADe.SlaveBurntimeAGADe.Slave;0;0;0;0
0;Burntime (German);RPG / Open World;Games:B/BurntimeDe/BurntimeDe.SlaveBurntimeDe.SlaveBurntimeDe.SlaveBurntimeDe.Slave;0;0;0;0
0;Butcher Hill;Adventure / 3D;Games:B/ButcherHill/ButcherHill.SlaveButcherHill.SlaveButcherHill.SlaveButcherHill.Slave;0;0;0;0
0;Cabal;Action / Shooter / Crosshair;Games:C/Cabal/Cabal.slaveCabal.slaveCabal.slaveCabal.slave;0;0;0;0
0;Cabaret Asteroids (PD);Action / Shooter / 2D;Games:C/CabaretAsteroids/CabaretAsteroids.slaveCabaretAsteroids.slaveCabaretAsteroids.slaveCabaretAsteroids.slave;0;0;0;0
0;Cabaret Asteroids (Repack) (PD);Action / Shooter / 2D;Games:C/CabaretAsteroidsRepacked/CabaretAsteroidsRepacked.slaveCabaretAsteroidsRepacked.slaveCabaretAsteroidsRepacked.slaveCabaretAsteroidsRepacked.slave;0;0;0;0
0;Cadaver (Bonus Levels) (Game Demo);Adventure / Isometric;Games:C/CadaverDemos/CadaverDemos.slaveCadaverDemos.slaveCadaverDemos.slaveCadaverDemos.slave;0;0;0;0
0;Cadaver & The Payoff;Adventure / Isometric;Games:C/Cadaver&ThePayoff/Cadaver&ThePayoff.slaveCadaver&ThePayoff.slaveCadaver&ThePayoff.slaveCadaver&ThePayoff.slave;0;0;0;0
0;Caesar;Management / Historical;Games:C/Caesar/Caesar.SlaveCaesar.SlaveCaesar.SlaveCaesar.Slave;0;0;0;0
0;Calephar (Image) (Coverdisk);Action / Shooter / Vertical;Games:C/CalepharImage/CalepharImage.SlaveCalepharImage.SlaveCalepharImage.SlaveCalepharImage.Slave;0;0;0;0
0;California Games;Sport / Extreme;Games:C/CaliforniaGames/CaliforniaGames.slaveCaliforniaGames.slaveCaliforniaGames.slaveCaliforniaGames.slave;0;0;0;0
0;California Games 2;Sport / Extreme;Games:C/CaliforniaGames2/CaliforniaGames2.slaveCaliforniaGames2.slaveCaliforniaGames2.slaveCaliforniaGames2.slave;0;0;0;0
0;Campaign;Strategy / Battle / 3D;Games:C/Campaign/Campaign.slaveCampaign.slaveCampaign.slaveCampaign.slave;0;0;0;0
0;Campaign & Data Disk;Strategy / Battle / 3D;Games:C/Campaign&DataDisk/Campaign&DataDisk.slaveCampaign&DataDisk.slaveCampaign&DataDisk.slaveCampaign&DataDisk.slave;0;0;0;0
0;Campaign 2;Strategy / Battle / 3D;Games:C/Campaign2/Campaign2.slaveCampaign2.slaveCampaign2.slaveCampaign2.slave;0;0;0;0
0;Candy Puzzle (CD32);Puzzle / 2D;Games:C/CandyPuzzleCD32/CandyPuzzleCD32.slaveCandyPuzzleCD32.slaveCandyPuzzleCD32.slaveCandyPuzzleCD32.slave;0;0;0;0
0;Cannon Fodder;Action / Shooter / Multi Way;Games:C/CannonFodder/CannonFodder.SlaveCannonFodder.SlaveCannonFodder.SlaveCannonFodder.Slave;0;0;0;0
0;Cannon Fodder (CD32);Action / Shooter / Multi Way;Games:C/CannonFodderCD32/CannonFodderCD32.SlaveCannonFodderCD32.SlaveCannonFodderCD32.SlaveCannonFodderCD32.Slave;0;0;0;0
0;Cannon Fodder (French);Action / Shooter / Multi Way;Games:C/CannonFodderFr/CannonFodderFr.SlaveCannonFodderFr.SlaveCannonFodderFr.SlaveCannonFodderFr.Slave;0;0;0;0
0;Cannon Fodder (German);Action / Shooter / Multi Way;Games:C/CannonFodderDe/CannonFodderDe.SlaveCannonFodderDe.SlaveCannonFodderDe.SlaveCannonFodderDe.Slave;0;0;0;0
0;Cannon Fodder (Italian);Action / Shooter / Multi Way;Games:C/CannonFodderIt/CannonFodderIt.SlaveCannonFodderIt.SlaveCannonFodderIt.SlaveCannonFodderIt.Slave;0;0;0;0
0;Cannon Fodder (New Campaign);Action / Shooter / Multi Way;Games:C/CannonFodderNewCampaign/CannonFodderNewCampaign.slaveCannonFodderNewCampaign.slaveCannonFodderNewCampaign.slaveCannonFodderNewCampaign.slave;0;0;0;0
0;Cannon Fodder 2;Action / Shooter / Multi Way;Games:C/CannonFodder2/CannonFodder2.SlaveCannonFodder2.SlaveCannonFodder2.SlaveCannonFodder2.Slave;0;0;0;0
0;Cannon Fodder 2 (Alien Levels) (Coverdisk);Action / Shooter / Multi Way;Games:C/CannonFodder2AlienLevels/CannonFodder2AlienLevels.SlaveCannonFodder2AlienLevels.SlaveCannonFodder2AlienLevels.SlaveCannonFodder2AlienLevels.Slave;0;0;0;0
0;Cannon Fodder 2 (French);Action / Shooter / Multi Way;Games:C/CannonFodder2Fr/CannonFodder2Fr.SlaveCannonFodder2Fr.SlaveCannonFodder2Fr.SlaveCannonFodder2Fr.Slave;0;0;0;0
0;Cannon Fodder 2 (German);Action / Shooter / Multi Way;Games:C/CannonFodder2De/CannonFodder2De.SlaveCannonFodder2De.SlaveCannonFodder2De.SlaveCannonFodder2De.Slave;0;0;0;0
0;Cannon Fodder 2 (Not Very Festive) (Coverdisk);Action / Shooter / Multi Way;Games:N/NotVeryFestiveFodder/NotVeryFestiveFodder.SlaveNotVeryFestiveFodder.SlaveNotVeryFestiveFodder.SlaveNotVeryFestiveFodder.Slave;0;0;0;0
0;Cannon Fodder Plus (Coverdisk);Action / Shooter / Multi Way;Games:C/CannonFodderPlus/CannonFodderPlus.SlaveCannonFodderPlus.SlaveCannonFodderPlus.SlaveCannonFodderPlus.Slave;0;0;0;0
0;Cannon Soccer (Coverdisk);Action / Shooter / Multi Way;Games:C/CannonSoccer/CannonSoccer.SlaveCannonSoccer.SlaveCannonSoccer.SlaveCannonSoccer.Slave;0;0;0;0
0;Cap'n Carnage;Action / Shooter / Horizontal;Games:C/CapNCarnage/CapNCarnage.slaveCapNCarnage.slaveCapNCarnage.slaveCapNCarnage.slave;0;0;0;0
0;Capital Punishment (AGA);Beat 'Em Up;Games:C/CapitalPunishmentAGA/CapitalPunishmentAGA.SlaveCapitalPunishmentAGA.SlaveCapitalPunishmentAGA.SlaveCapitalPunishmentAGA.Slave;0;0;0;0
0;Capital Punishment (CD-ROM) (AGA);Beat 'Em Up;Games:C/CapitalPunishmentAGACD/CapitalPunishmentAGACD.SlaveCapitalPunishmentAGACD.SlaveCapitalPunishmentAGACD.SlaveCapitalPunishmentAGACD.Slave;0;0;0;0
0;Capone;Action / Shooter / Crosshair;Games:C/Capone/Capone.SlaveCapone.SlaveCapone.SlaveCapone.Slave;0;0;0;0
0;Captain Blood;Adventure / Action;Games:C/CaptainBlood/CaptainBlood.SlaveCaptainBlood.SlaveCaptainBlood.SlaveCaptainBlood.Slave;0;0;0;0
0;Captain Blood (NTSC);Adventure / Action;Games:C/CaptainBloodNTSC/CaptainBloodNTSC.SlaveCaptainBloodNTSC.SlaveCaptainBloodNTSC.SlaveCaptainBloodNTSC.Slave;0;0;0;0
0;Captain Dynamo;Platform / Action;Games:D/Dynamo/Dynamo.slaveDynamo.slaveDynamo.slaveDynamo.slave;0;0;0;0
0;Captain Fizz Meets The Blaster-Trons;Action / Duel / Versus;Games:C/CaptainFizz/CaptainFizz.slaveCaptainFizz.slaveCaptainFizz.slaveCaptainFizz.slave;0;0;0;0
0;Captain Planet& Planeteers;Unknown;Games:C/CaptainPlanet&Planeteers/CaptainPlanet&Planeteers.SlaveCaptainPlanet&Planeteers.SlaveCaptainPlanet&Planeteers.SlaveCaptainPlanet&Planeteers.Slave;0;0;0;0
0;Captive;RPG / Dungeon Crawler;Games:C/Captive/Captive.slaveCaptive.slaveCaptive.slaveCaptive.slave;0;0;0;0
0;Carcharodon - White Sharks;Action / Shooter / Horizontal;Games:C/Carcharodon/Carcharodon.slaveCarcharodon.slaveCarcharodon.slaveCarcharodon.slave;0;0;0;0
0;Cardiaxx (Electronic Zoo);Action / Shooter / Horizontal;Games:C/CardiaxxElectronicZoo/CardiaxxElectronicZoo.SlaveCardiaxxElectronicZoo.SlaveCardiaxxElectronicZoo.SlaveCardiaxxElectronicZoo.Slave;0;0;0;0
0;Cardiaxx (Team 17);Action / Shooter / Horizontal;Games:C/CardiaxxTeam17/CardiaxxTeam17.SlaveCardiaxxTeam17.SlaveCardiaxxTeam17.SlaveCardiaxxTeam17.Slave;0;0;0;0
0;Cardinal of the Kremlin, The;Strategy / Action;Games:C/CardinalOfTheKremlin/CardinalOfTheKremlin.SlaveCardinalOfTheKremlin.SlaveCardinalOfTheKremlin.SlaveCardinalOfTheKremlin.Slave;0;0;0;0
0;Carl Lewis Challenge, The;Sport / Athletics;Games:C/CarlLewisChallenge/CarlLewisChallenge.slaveCarlLewisChallenge.slaveCarlLewisChallenge.slaveCarlLewisChallenge.slave;0;0;0;0
0;Carlos;Platform / Action;Games:C/Carlos/Carlos.SlaveCarlos.SlaveCarlos.SlaveCarlos.Slave;0;0;0;0
0;Carnage;Racing / Car / Top Down;Games:C/Carnage/Carnage.slaveCarnage.slaveCarnage.slaveCarnage.slave;0;0;0;0
0;Carrier Command;Strategy / Battle / 3D;Games:C/CarrierCommand/CarrierCommand.SlaveCarrierCommand.SlaveCarrierCommand.SlaveCarrierCommand.Slave;0;0;0;0
0;Carrier Command No Music;Unknown;Games:C/CarrierCommandNoMusic/CarrierCommandNoMusic.SlaveCarrierCommandNoMusic.SlaveCarrierCommandNoMusic.SlaveCarrierCommandNoMusic.Slave;0;0;0;0
0;Carthage;Strategy / Battle / 2D;Games:C/Carthage/Carthage.SlaveCarthage.SlaveCarthage.SlaveCarthage.Slave;0;0;0;0
0;Carthage (NTSC);Strategy / Battle / 2D;Games:C/CarthageNTSC/CarthageNTSC.SlaveCarthageNTSC.SlaveCarthageNTSC.SlaveCarthageNTSC.Slave;0;0;0;0
0;Carton Rouge - League Edition (AGA) (French);Management / Sport;Games:C/CartonRougeLEAGAFr/CartonRougeLEAGAFr.slaveCartonRougeLEAGAFr.slaveCartonRougeLEAGAFr.slaveCartonRougeLEAGAFr.slave;0;0;0;0
0;Carton Rouge - League Edition (French);Management / Sport;Games:C/CartonRougeLEFr/CartonRougeLEFr.slaveCartonRougeLEFr.slaveCartonRougeLEFr.slaveCartonRougeLEFr.slave;0;0;0;0
0;Cartoons, The;Platform / Puzzle;Games:C/Cartoons/Cartoons.slaveCartoons.slaveCartoons.slaveCartoons.slave;0;0;0;0
0;Carver;Action / Fighter 2D;Games:C/Carver/Carver.SlaveCarver.SlaveCarver.SlaveCarver.Slave;0;0;0;0
0;CarVup;Platform / Vehicle;Games:C/CarVup/CarVup.SlaveCarVup.SlaveCarVup.SlaveCarVup.Slave;0;0;0;0
0;Castle Kingdoms;Action / Shooter / Isometric;Games:C/CastleKingdoms/CastleKingdoms.SlaveCastleKingdoms.SlaveCastleKingdoms.SlaveCastleKingdoms.Slave;0;0;0;0
0;Castle Master;Adventure / 3D;Games:C/CastleMaster/CastleMaster.SlaveCastleMaster.SlaveCastleMaster.SlaveCastleMaster.Slave;0;0;0;0
0;Castle Master 2 - The Crypt;Adventure / 3D;Games:C/CastleMaster2/CastleMaster2.SlaveCastleMaster2.SlaveCastleMaster2.SlaveCastleMaster2.Slave;0;0;0;0
0;Castle Of Dr Brain (German);Adventure / Puzzle;Games:C/CastleOfDrBrainDe/CastleOfDrBrainDe.SlaveCastleOfDrBrainDe.SlaveCastleOfDrBrainDe.SlaveCastleOfDrBrainDe.Slave;0;0;0;0
0;Castle Of Dr Brain (MT32) (German);Adventure / Puzzle;Games:C/CastleOfDrBrainDeMT32/CastleOfDrBrainDeMT32.SlaveCastleOfDrBrainDeMT32.SlaveCastleOfDrBrainDeMT32.SlaveCastleOfDrBrainDeMT32.Slave;0;0;0;0
0;Castle Of Dr Brain (NTSC);Adventure / Puzzle;Games:C/CastleOfDrBrainNTSC/CastleOfDrBrainNTSC.SlaveCastleOfDrBrainNTSC.SlaveCastleOfDrBrainNTSC.SlaveCastleOfDrBrainNTSC.Slave;0;0;0;0
0;Castle Of Dr Brain (NTSC) (MT32);Adventure / Puzzle;Games:C/CastleOfDrBrainNTSCMT32/CastleOfDrBrainNTSCMT32.SlaveCastleOfDrBrainNTSCMT32.SlaveCastleOfDrBrainNTSCMT32.SlaveCastleOfDrBrainNTSCMT32.Slave;0;0;0;0
0;Castle Warrior;Adventure / 3D;Games:C/CastleWarrior/CastleWarrior.SlaveCastleWarrior.SlaveCastleWarrior.SlaveCastleWarrior.Slave;0;0;0;0
0;Castles;Strategy / Historical;Games:C/Castles/Castles.slaveCastles.slaveCastles.slaveCastles.slave;0;0;0;0
0;Castles (German);Strategy / Historical;Games:C/CastlesDe/CastlesDe.slaveCastlesDe.slaveCastlesDe.slaveCastlesDe.slave;0;0;0;0
0;Castles 2 (CD32);Strategy / Historical;Games:C/Castles2CD32/Castles2CD32.SlaveCastles2CD32.SlaveCastles2CD32.SlaveCastles2CD32.Slave;0;0;0;0
0;Castlevania;Action / Fighter 2D;Games:C/CastleVania/CastleVania.slaveCastleVania.slaveCastleVania.slaveCastleVania.slave;0;0;0;0
0;Catch 'Em;Platform / Action;Games:C/CatchEm/CatchEm.slaveCatchEm.slaveCatchEm.slaveCatchEm.slave;0;0;0;0
0;Cattivik - The Videogame;Platform / Action;Games:C/Cattivik/Cattivik.SlaveCattivik.SlaveCattivik.SlaveCattivik.Slave;0;0;0;0
0;Cave Runner (PD);Maze / Digger;Games:C/CaveRunner/CaveRunner.slaveCaveRunner.slaveCaveRunner.slaveCaveRunner.slave;0;0;0;0
0;Cavemania;Platform / Puzzle;Games:C/CaveMania/Cavemania.slaveCavemania.slaveCavemania.slaveCavemania.slave;0;0;0;0
0;Cavitas;Action / Shooter / Horizontal;Games:C/Cavitas/Cavitas.SlaveCavitas.SlaveCavitas.SlaveCavitas.Slave;0;0;0;0
0;Cedric And The Lost Sceptre;Action / Fighter 2D;Games:C/Cedric/Cedric.slaveCedric.slaveCedric.slaveCedric.slave;0;0;0;0
0;Cedric And The Lost Sceptre (CD32);Action / Fighter 2D;Games:C/CedricCD32/CedricCD32.slaveCedricCD32.slaveCedricCD32.slaveCedricCD32.slave;0;0;0;0
0;Celtic Legends;Strategy / Battle / 2D;Games:C/CelticLegends/CelticLegends.slaveCelticLegends.slaveCelticLegends.slaveCelticLegends.slave;0;0;0;0
0;Centrefold Squares;Unknown;Games:C/CentrefoldSquares/CentrefoldSquares.SlaveCentrefoldSquares.SlaveCentrefoldSquares.SlaveCentrefoldSquares.Slave;0;0;0;0
0;Centurion - Defender Of Rome (NTSC);Strategy / Battle / 2D;Games:C/CenturionNTSC/CenturionNTSC.SlaveCenturionNTSC.SlaveCenturionNTSC.SlaveCenturionNTSC.Slave;0;0;0;0
0;Century;Reaction / 2D;Games:C/Century/Century.SlaveCentury.SlaveCentury.SlaveCentury.Slave;0;0;0;0
0;Chamber of The Sci-Mutant Priestess (NTSC);Adventure / Point & Click;Games:C/ChamberSciMutantPrstNTSC/ChamberSciMutantPrstNTSC.slaveChamberSciMutantPrstNTSC.slaveChamberSciMutantPrstNTSC.slaveChamberSciMutantPrstNTSC.slave;0;0;0;0
